WARNING:130001055000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:130001055000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:130532955000.0 ns:Stack.Node_2_Member:Copy: 125, Received qubit action: measure
WARNING:130532955000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:130926305000.0 ns:Stack.Node_3_Member:Copy: 125, Received qubit action: measure
WARNING:130926305000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:130926805000.0 ns:Stack.Node_4_Member:Copy: 125, Received qubit action: measure
WARNING:130926805000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:132187305000.0 ns:Stack.Node_1_Verifier:Copy: 126, qubit action: measure
WARNING:132187305000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:132187305000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:132537405000.0 ns:Stack.Node_2_Member:Copy: 126, Received qubit action: measure
WARNING:132537405000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:132611270000.0 ns:Stack.Node_3_Member:Copy: 126, Received qubit action: measure
WARNING:132611270000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:132613770000.0 ns:Stack.Node_4_Member:Copy: 126, Received qubit action: measure
WARNING:132613770000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:132793370000.0 ns:Stack.Node_1_Verifier:Copy: 127, qubit action: measure
WARNING:132793370000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'I', 'I']
WARNING:132793370000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:132886070000.0 ns:Stack.Node_2_Member:Copy: 127, Received qubit action: measure
WARNING:132886070000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:132993220000.0 ns:Stack.Node_3_Member:Copy: 127, Received qubit action: measure
WARNING:132993220000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:132993720000.0 ns:Stack.Node_4_Member:Copy: 127, Received qubit action: measure
WARNING:132993720000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:133519170000.0 ns:Stack.Node_1_Verifier:Copy: 128, qubit action: measure
WARNING:133519170000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'Y', 'X']
WARNING:133519170000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:134033520000.0 ns:Stack.Node_2_Member:Copy: 128, Received qubit action: measure
WARNING:134033520000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:134264420000.0 ns:Stack.Node_3_Member:Copy: 128, Received qubit action: measure
WARNING:134264420000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:134266935000.0 ns:Stack.Node_4_Member:Copy: 128, Received qubit action: measure
WARNING:134266935000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:134276900000.0 ns:Stack.Node_1_Verifier:Copy: 129, qubit action: measure
WARNING:134276900000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'I', 'Z']
WARNING:134276900000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:134333600000.0 ns:Stack.Node_2_Member:Copy: 129, Received qubit action: measure
WARNING:134333600000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:134347165000.0 ns:Stack.Node_3_Member:Copy: 129, Received qubit action: measure
WARNING:134347165000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:134347665000.0 ns:Stack.Node_4_Member:Copy: 129, Received qubit action: measure
WARNING:134347665000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:134804915000.0 ns:Stack.Node_1_Verifier:Copy: 130, qubit action: measure
WARNING:134804915000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:134804915000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:135004715000.0 ns:Stack.Node_2_Member:Copy: 130, Received qubit action: measure
WARNING:135004715000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:135420115000.0 ns:Stack.Node_3_Member:Copy: 130, Received qubit action: measure
WARNING:135420115000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:135422630000.0 ns:Stack.Node_4_Member:Copy: 130, Received qubit action: measure
WARNING:135422630000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:135853795000.0 ns:Stack.Node_1_Verifier:Copy: 131, qubit action: measure
WARNING:135853795000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'X', 'Y']
WARNING:135853795000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:135895195000.0 ns:Stack.Node_2_Member:Copy: 131, Received qubit action: measure
WARNING:135895195000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:136951860000.0 ns:Stack.Node_3_Member:Copy: 131, Received qubit action: measure
WARNING:136951860000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:136954375000.0 ns:Stack.Node_4_Member:Copy: 131, Received qubit action: measure
WARNING:136954375000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:137282940000.0 ns:Stack.Node_1_Verifier:Copy: 132, qubit action: measure
WARNING:137282940000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:137282940000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:137533590000.0 ns:Stack.Node_2_Member:Copy: 132, Received qubit action: measure
WARNING:137533590000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:137639855000.0 ns:Stack.Node_3_Member:Copy: 132, Received qubit action: measure
WARNING:137639855000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:137642355000.0 ns:Stack.Node_4_Member:Copy: 132, Received qubit action: measure
WARNING:137642355000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:137977205000.0 ns:Stack.Node_1_Verifier:Copy: 133, qubit action: measure
WARNING:137977205000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'I', 'Z']
WARNING:137977205000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:138095555000.0 ns:Stack.Node_2_Member:Copy: 133, Received qubit action: measure
WARNING:138095555000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:138654520000.0 ns:Stack.Node_3_Member:Copy: 133, Received qubit action: measure
WARNING:138654520000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:138655020000.0 ns:Stack.Node_4_Member:Copy: 133, Received qubit action: measure
WARNING:138655020000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:140101370000.0 ns:Stack.Node_1_Verifier:Copy: 134, qubit action: measure
WARNING:140101370000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'X', 'Y']
WARNING:140101370000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:140394320000.0 ns:Stack.Node_2_Member:Copy: 134, Received qubit action: measure
WARNING:140394320000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:140909635000.0 ns:Stack.Node_3_Member:Copy: 134, Received qubit action: measure
WARNING:140909635000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:140912150000.0 ns:Stack.Node_4_Member:Copy: 134, Received qubit action: measure
WARNING:140912150000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:141580465000.0 ns:Stack.Node_1_Verifier:Copy: 135, qubit action: measure
WARNING:141580465000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:141580465000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:141594415000.0 ns:Stack.Node_2_Member:Copy: 135, Received qubit action: measure
WARNING:141594415000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:141733530000.0 ns:Stack.Node_3_Member:Copy: 135, Received qubit action: measure
WARNING:141733530000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:141734030000.0 ns:Stack.Node_4_Member:Copy: 135, Received qubit action: measure
WARNING:141734030000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:142853680000.0 ns:Stack.Node_1_Verifier:Copy: 136, qubit action: measure
WARNING:142853680000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'I', 'I']
WARNING:142853680000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:143343730000.0 ns:Stack.Node_2_Member:Copy: 136, Received qubit action: measure
WARNING:143343730000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:143402280000.0 ns:Stack.Node_3_Member:Copy: 136, Received qubit action: measure
WARNING:143402280000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:143402780000.0 ns:Stack.Node_4_Member:Copy: 136, Received qubit action: measure
WARNING:143402780000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:144972680000.0 ns:Stack.Node_1_Verifier:Copy: 137, qubit action: measure
WARNING:144972680000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'Z', 'I']
WARNING:144972680000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:145150430000.0 ns:Stack.Node_2_Member:Copy: 137, Received qubit action: measure
WARNING:145150430000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:145816945000.0 ns:Stack.Node_3_Member:Copy: 137, Received qubit action: measure
WARNING:145816945000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:145819445000.0 ns:Stack.Node_4_Member:Copy: 137, Received qubit action: measure
WARNING:145819445000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:145872845000.0 ns:Stack.Node_1_Verifier:Copy: 138, qubit action: measure
WARNING:145872845000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'Y', 'Y']
WARNING:145872845000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:145961945000.0 ns:Stack.Node_2_Member:Copy: 138, Received qubit action: measure
WARNING:145961945000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:146321095000.0 ns:Stack.Node_3_Member:Copy: 138, Received qubit action: measure
WARNING:146321095000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:146323610000.0 ns:Stack.Node_4_Member:Copy: 138, Received qubit action: measure
WARNING:146323610000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:146512675000.0 ns:Stack.Node_1_Verifier:Copy: 139, qubit action: measure
WARNING:146512675000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:146512675000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:147022975000.0 ns:Stack.Node_2_Member:Copy: 139, Received qubit action: measure
WARNING:147022975000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:147116175000.0 ns:Stack.Node_3_Member:Copy: 139, Received qubit action: measure
WARNING:147116175000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:147118690000.0 ns:Stack.Node_4_Member:Copy: 139, Received qubit action: measure
WARNING:147118690000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:147397755000.0 ns:Stack.Node_1_Verifier:Copy: 140, qubit action: measure
WARNING:147397755000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:147397755000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:147551205000.0 ns:Stack.Node_2_Member:Copy: 140, Received qubit action: measure
WARNING:147551205000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:147954920000.0 ns:Stack.Node_3_Member:Copy: 140, Received qubit action: measure
WARNING:147954920000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:147957435000.0 ns:Stack.Node_4_Member:Copy: 140, Received qubit action: measure
WARNING:147957435000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:148249550000.0 ns:Stack.Node_1_Verifier:Copy: 141, qubit action: measure
WARNING:148249550000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:148249550000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:148884500000.0 ns:Stack.Node_2_Member:Copy: 141, Received qubit action: measure
WARNING:148884500000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:148887715000.0 ns:Stack.Node_3_Member:Copy: 141, Received qubit action: measure
WARNING:148887715000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:148888215000.0 ns:Stack.Node_4_Member:Copy: 141, Received qubit action: measure
WARNING:148888215000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:149418365000.0 ns:Stack.Node_1_Verifier:Copy: 142, qubit action: measure
WARNING:149418365000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:149418365000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:149499365000.0 ns:Stack.Node_2_Member:Copy: 142, Received qubit action: measure
WARNING:149499365000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:149765380000.0 ns:Stack.Node_3_Member:Copy: 142, Received qubit action: measure
WARNING:149765380000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:149767895000.0 ns:Stack.Node_4_Member:Copy: 142, Received qubit action: measure
WARNING:149767895000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:149816110000.0 ns:Stack.Node_1_Verifier:Copy: 143, qubit action: measure
WARNING:149816110000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:149816110000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:150075310000.0 ns:Stack.Node_2_Member:Copy: 143, Received qubit action: measure
WARNING:150075310000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:150502860000.0 ns:Stack.Node_3_Member:Copy: 143, Received qubit action: measure
WARNING:150502860000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:150505375000.0 ns:Stack.Node_4_Member:Copy: 143, Received qubit action: measure
WARNING:150505375000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:150695340000.0 ns:Stack.Node_1_Verifier:Copy: 144, qubit action: measure
WARNING:150695340000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:150695340000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:150738540000.0 ns:Stack.Node_2_Member:Copy: 144, Received qubit action: measure
WARNING:150738540000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:151148990000.0 ns:Stack.Node_3_Member:Copy: 144, Received qubit action: measure
WARNING:151148990000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:151151505000.0 ns:Stack.Node_4_Member:Copy: 144, Received qubit action: measure
WARNING:151151505000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:151256870000.0 ns:Stack.Node_1_Verifier:Copy: 145, qubit action: measure
WARNING:151256870000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'Z', 'I']
WARNING:151256870000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:151435970000.0 ns:Stack.Node_2_Member:Copy: 145, Received qubit action: measure
WARNING:151435970000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:151743835000.0 ns:Stack.Node_3_Member:Copy: 145, Received qubit action: measure
WARNING:151743835000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:151746335000.0 ns:Stack.Node_4_Member:Copy: 145, Received qubit action: measure
WARNING:151746335000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:152207435000.0 ns:Stack.Node_1_Verifier:Copy: 146, qubit action: measure
WARNING:152207435000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:152207435000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:152580485000.0 ns:Stack.Node_2_Member:Copy: 146, Received qubit action: measure
WARNING:152580485000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:153834235000.0 ns:Stack.Node_3_Member:Copy: 146, Received qubit action: measure
WARNING:153834235000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:153836750000.0 ns:Stack.Node_4_Member:Copy: 146, Received qubit action: measure
WARNING:153836750000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:154551415000.0 ns:Stack.Node_1_Verifier:Copy: 147, qubit action: measure
WARNING:154551415000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:154551415000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:154792615000.0 ns:Stack.Node_2_Member:Copy: 147, Received qubit action: measure
WARNING:154792615000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:155130615000.0 ns:Stack.Node_3_Member:Copy: 147, Received qubit action: measure
WARNING:155130615000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:155131115000.0 ns:Stack.Node_4_Member:Copy: 147, Received qubit action: measure
WARNING:155131115000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:155392615000.0 ns:Stack.Node_1_Verifier:Copy: 148, qubit action: measure
WARNING:155392615000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:155392615000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:156120265000.0 ns:Stack.Node_2_Member:Copy: 148, Received qubit action: measure
WARNING:156120265000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:156905565000.0 ns:Stack.Node_3_Member:Copy: 148, Received qubit action: measure
WARNING:156905565000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:156908065000.0 ns:Stack.Node_4_Member:Copy: 148, Received qubit action: measure
WARNING:156908065000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:157804515000.0 ns:Stack.Node_1_Verifier:Copy: 149, qubit action: measure
WARNING:157804515000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'X', 'Y']
WARNING:157804515000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:158094315000.0 ns:Stack.Node_2_Member:Copy: 149, Received qubit action: measure
WARNING:158094315000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:158355380000.0 ns:Stack.Node_3_Member:Copy: 149, Received qubit action: measure
WARNING:158355380000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:158357895000.0 ns:Stack.Node_4_Member:Copy: 149, Received qubit action: measure
WARNING:158357895000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:158807960000.0 ns:Stack.Node_1_Verifier:Copy: 150, qubit action: measure
WARNING:158807960000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'Z', 'I']
WARNING:158807960000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:158811560000.0 ns:Stack.Node_2_Member:Copy: 150, Received qubit action: measure
WARNING:158811560000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:159227875000.0 ns:Stack.Node_3_Member:Copy: 150, Received qubit action: measure
WARNING:159227875000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:159230375000.0 ns:Stack.Node_4_Member:Copy: 150, Received qubit action: measure
WARNING:159230375000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:159978575000.0 ns:Stack.Node_1_Verifier:Copy: 151, qubit action: measure
WARNING:159978575000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'Y', 'Y']
WARNING:159978575000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:160391225000.0 ns:Stack.Node_2_Member:Copy: 151, Received qubit action: measure
WARNING:160391225000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:160580725000.0 ns:Stack.Node_3_Member:Copy: 151, Received qubit action: measure
WARNING:160580725000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:160583240000.0 ns:Stack.Node_4_Member:Copy: 151, Received qubit action: measure
WARNING:160583240000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:160630555000.0 ns:Stack.Node_1_Verifier:Copy: 152, qubit action: measure
WARNING:160630555000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'I', 'I']
WARNING:160630555000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:160649005000.0 ns:Stack.Node_2_Member:Copy: 152, Received qubit action: measure
WARNING:160649005000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:161134170000.0 ns:Stack.Node_3_Member:Copy: 152, Received qubit action: measure
WARNING:161134170000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:161134670000.0 ns:Stack.Node_4_Member:Copy: 152, Received qubit action: measure
WARNING:161134670000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:161138120000.0 ns:Stack.Node_1_Verifier:Copy: 153, qubit action: measure
WARNING:161138120000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:161138120000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:161591720000.0 ns:Stack.Node_2_Member:Copy: 153, Received qubit action: measure
WARNING:161591720000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:161625535000.0 ns:Stack.Node_3_Member:Copy: 153, Received qubit action: measure
WARNING:161625535000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:161628035000.0 ns:Stack.Node_4_Member:Copy: 153, Received qubit action: measure
WARNING:161628035000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:161742835000.0 ns:Stack.Node_1_Verifier:Copy: 154, qubit action: measure
WARNING:161742835000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:161742835000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:161802685000.0 ns:Stack.Node_2_Member:Copy: 154, Received qubit action: measure
WARNING:161802685000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:162313485000.0 ns:Stack.Node_3_Member:Copy: 154, Received qubit action: measure
WARNING:162313485000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:162316000000.0 ns:Stack.Node_4_Member:Copy: 154, Received qubit action: measure
WARNING:162316000000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:162770115000.0 ns:Stack.Node_1_Verifier:Copy: 155, qubit action: measure
WARNING:162770115000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:162770115000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:162880365000.0 ns:Stack.Node_2_Member:Copy: 155, Received qubit action: measure
WARNING:162880365000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:163444265000.0 ns:Stack.Node_3_Member:Copy: 155, Received qubit action: measure
WARNING:163444265000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:163446765000.0 ns:Stack.Node_4_Member:Copy: 155, Received qubit action: measure
WARNING:163446765000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:164015615000.0 ns:Stack.Node_1_Verifier:Copy: 156, qubit action: measure
WARNING:164015615000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:164015615000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:164175815000.0 ns:Stack.Node_2_Member:Copy: 156, Received qubit action: measure
WARNING:164175815000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:164367130000.0 ns:Stack.Node_3_Member:Copy: 156, Received qubit action: measure
WARNING:164367130000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:164369645000.0 ns:Stack.Node_4_Member:Copy: 156, Received qubit action: measure
WARNING:164369645000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:164376460000.0 ns:Stack.Node_1_Verifier:Copy: 157, qubit action: measure
WARNING:164376460000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:164376460000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:164727010000.0 ns:Stack.Node_2_Member:Copy: 157, Received qubit action: measure
WARNING:164727010000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:164747760000.0 ns:Stack.Node_3_Member:Copy: 157, Received qubit action: measure
WARNING:164747760000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:164750275000.0 ns:Stack.Node_4_Member:Copy: 157, Received qubit action: measure
WARNING:164750275000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:164842140000.0 ns:Stack.Node_1_Verifier:Copy: 158, qubit action: measure
WARNING:164842140000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:164842140000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:165084240000.0 ns:Stack.Node_2_Member:Copy: 158, Received qubit action: measure
WARNING:165084240000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:165165740000.0 ns:Stack.Node_3_Member:Copy: 158, Received qubit action: measure
WARNING:165165740000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:165168255000.0 ns:Stack.Node_4_Member:Copy: 158, Received qubit action: measure
WARNING:165168255000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:165405470000.0 ns:Stack.Node_1_Verifier:Copy: 159, qubit action: measure
WARNING:165405470000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'X', 'X']
WARNING:165405470000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:165600320000.0 ns:Stack.Node_2_Member:Copy: 159, Received qubit action: measure
WARNING:165600320000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:165904585000.0 ns:Stack.Node_3_Member:Copy: 159, Received qubit action: measure
WARNING:165904585000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:165907100000.0 ns:Stack.Node_4_Member:Copy: 159, Received qubit action: measure
WARNING:165907100000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:165909115000.0 ns:Stack.Node_4_Member:Outputting density matrix of shared state
WARNING:165909365000.0 ns:Stack.Node_1_Verifier:Measurement bases: ['Y', 'X', 'X', 'Y']
WARNING:165909365000.0 ns:Stack.Node_1_Verifier:Results:
WARNING:165909365000.0 ns:Stack.Node_1_Verifier:[ 1  1 -1  1]
WARNING:165909365000.0 ns:Stack.Node_1_Verifier:Measurement bases: ['X', 'Y', 'Y', 'X']
WARNING:165909365000.0 ns:Stack.Node_1_Verifier:Results:
WARNING:165909365000.0 ns:Stack.Node_1_Verifier:[ 1  1  1 -1]
